run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779554184,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0,-0.07704500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07704500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2277976,price_range_daily,"Will the price of Bitcoin be above $72,000 on May 23?",0.9995,0.07,HOLD,0.0,0.0021527777777777812,-0.005382222222222215,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.005382222222222215,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0075,0.07,HOLD,0.0,0.00024999999999999935,-0.07665500000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07665500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2277986,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 23?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2277890,indirect_event,"Will the price of Bitcoin be less than $70,000 on May 23?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,当前市场类型暂不交易，只记录观察,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0155,0.07,HOLD,0.0,-0.0001250000000000001,-0.07654000000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07654000000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,-0.0006041666666666665,-0.07785916666666669,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07785916666666669,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.07725500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07725500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2285034,price_range_daily,"Will the price of Bitcoin be above $68,000 on May 24?",0.9985,0.07,HOLD,0.0,4.166666666671759e-05,-0.0076333333333332785,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0076333333333332785,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2277898,indirect_event,"Will the price of Bitcoin be between $74,000 and $76,000 on May 23?",0.9995,0.07,HOLD,0.0,0.01664583333333336,0.009110833333333363,当前市场类型暂不交易，只记录观察,SKIP,,,0.009110833333333363,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0045,0.07,HOLD,0.0,0.0,-0.07718500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07718500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779554184,2285045,price_range_daily,"Will the price of Bitcoin be above $78,000 on May 24?",0.0175,0.07,HOLD,0.0,0.0033194444444444443,-0.07299055555555557,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07299055555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
