run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779261159,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0005381944444444436,-0.08136680555555556,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08136680555555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.105,0.07,HOLD,0.0,-0.001493055555555567,-0.07664305555555558,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07664305555555558,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.605,0.07,AVOID,0.34282407407407506,-0.025711805555555634,-0.06586180555555564,短期隐含概率转弱,SKIP,,,-0.06586180555555564,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.135,0.07,HOLD,0.0,-0.018229166666666657,-0.09127916666666666,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.09127916666666666,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.018,0.07,HOLD,0.0,-0.00315972222222222,-0.08436472222222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08436472222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0005,0.07,HOLD,0.0,-5.2083333333333235e-05,-0.08251708333333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08251708333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2299125,price_target,"Will Bitcoin reach $78,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.145875,-0.22834000000000002,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.22834000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2299145,price_target,"Will Bitcoin dip to $76,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.23130034722222223,-0.31376534722222227,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.31376534722222227,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-0.0005243055555555556,-0.08291930555555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08291930555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2299149,price_target,"Will Bitcoin dip to $75,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.054704861111111114,-0.13716986111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.13716986111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2299115,price_target,"Will Bitcoin reach $79,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.027619791666666667,-0.11008479166666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.11008479166666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2299153,price_target,"Will Bitcoin dip to $74,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.015717013888888888,-0.09818201388888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09818201388888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.488,0.05,HOLD,0.0,0.0030260416666666456,-0.035073958333333356,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.035073958333333356,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0405,0.07,HOLD,0.0,-0.0015399305555555548,-0.08158993055555555,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08158993055555555,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0075,0.07,HOLD,0.0,-0.001635416666666667,-0.08361041666666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08361041666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0175,0.07,HOLD,0.0,0.0030329861111111113,-0.07824201388888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.07824201388888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0055,0.07,HOLD,0.0,-2.0833333333332774e-05,-0.08220583333333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08220583333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.004,0.07,HOLD,0.0,0.0004374999999999995,-0.08181750000000002,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08181750000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.0015,0.07,HOLD,0.0,-9.201388888888887e-05,-0.0824870138888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0824870138888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.08225500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2299156,price_target,"Will Bitcoin dip to $73,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.003743055555555556,-0.08620805555555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08620805555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2159401,price_target,"Will Bitcoin dip to $76,000 May 4-10?",0.0045,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2299106,price_target,"Will Bitcoin reach $80,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.008532986111111111,-0.09099798611111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09099798611111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779261159,2132787,price_target,"Will Bitcoin dip to $30,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.08246500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08246500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
