run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779211617,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,-2.60416666666664e-05,-0.013047104166666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013047104166666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.0126745625,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0126745625,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,-3.4722222222222012e-06,-0.012608314722222224,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.012608314722222224,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0245,0.07,HOLD,0.0,-0.0041875,-0.0183604825,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0183604825,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.105,0.07,HOLD,0.0,-0.0076388888888888895,-0.02671713888888889,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.02671713888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0535,0.07,HOLD,0.0,0.0019461805555555586,-0.014098461944444442,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.014098461944444442,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.185,0.07,HOLD,0.0,0.002274305555555578,-0.020779944444444424,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.020779944444444424,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0095,0.07,HOLD,0.0,-6.597222222222247e-05,-0.013224654722222224,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013224654722222224,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.675,0.07,HOLD,0.0,0.025121527777777763,-0.0027347222222222356,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0027347222222222356,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0165,0.07,HOLD,0.0,-0.0015711805555555566,-0.015207123055555558,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.015207123055555558,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,-0.0006753472222222221,-0.013488929722222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013488929722222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0035,0.07,HOLD,0.0,-0.0006111111111111113,-0.01335525361111111,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.01335525361111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779211617,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0025,0.07,HOLD,0.0,-0.0005902777777777777,-0.013264840277777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013264840277777778,Taker 净优势不足，Maker 条件也未达到，继续观察
