run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779221380,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.000270833333333333,-0.012819109166666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.012819109166666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.0126745625,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0126745625,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,-3.4722222222222012e-06,-0.012608314722222224,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.012608314722222224,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.095,0.07,HOLD,0.0,-0.013055555555555556,-0.031573805555555556,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.031573805555555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0225,0.07,HOLD,0.0,-0.003612847222222222,-0.01765240972222222,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.01765240972222222,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0515,0.07,HOLD,0.0,0.007350694444444444,-0.008568648055555558,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.008568648055555558,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.175,0.07,HOLD,0.0,0.0007638888888888973,-0.021842361111111104,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.021842361111111104,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0095,0.07,HOLD,0.0,0.00024305555555555539,-0.012915626944444446,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.012915626944444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.675,0.07,HOLD,0.0,0.012031250000000049,-0.01582499999999995,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.01582499999999995,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0165,0.07,HOLD,0.0,0.0006302083333333333,-0.013005734166666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013005734166666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0055,0.07,HOLD,0.0,-0.0003819444444444443,-0.013264826944444443,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013264826944444443,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0025,0.07,HOLD,0.0,-0.0003263888888888891,-0.01300095138888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.01300095138888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779221380,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
