run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779208939,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,-3.8194444444444864e-05,-0.013059256944444445,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013059256944444445,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.0126745625,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0126745625,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,-3.4722222222222012e-06,-0.012608314722222224,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.012608314722222224,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0225,0.07,HOLD,0.0,-0.004230902777777778,-0.01827046527777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.01827046527777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.095,0.07,HOLD,0.0,-0.007256944444444441,-0.02577519444444444,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.02577519444444444,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0585,0.07,HOLD,0.0,8.506944444444664e-05,-0.016270373055555554,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.016270373055555554,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.215,0.07,HOLD,0.0,-0.0015798611111111083,-0.02589411111111111,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.02589411111111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0095,0.07,HOLD,0.0,-0.00015972222222222256,-0.013318404722222224,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013318404722222224,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.725,0.07,HOLD,0.0,0.022899305555555527,-0.004158944444444479,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.004158944444444479,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0165,0.07,HOLD,0.0,-0.002602430555555554,-0.016238373055555554,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.016238373055555554,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0055,0.07,HOLD,0.0,-0.0005399305555555556,-0.013388180555555556,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013388180555555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779208939,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0035,0.07,HOLD,0.0,-0.0005173611111111104,-0.01326150361111111,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.01326150361111111,Taker 净优势不足，Maker 条件也未达到，继续观察
