run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779507247,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0,-0.07690500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07690500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0085,0.07,HOLD,0.0,-0.00029166666666666577,-0.07712666666666668,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07712666666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.0225,0.07,HOLD,0.0,-0.000520833333333335,-0.07644583333333335,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07644583333333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.047,0.07,HOLD,0.0,0.0014375000000000013,-0.07287750000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07287750000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.07739500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07739500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2277986,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 23?",0.0005,0.07,AVOID,0.6535493827160492,-0.002940972222222222,-0.08040597222222225,短期隐含概率转弱,SKIP,,,-0.08040597222222225,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2169995,company_treasury,"MicroStrategy sells any Bitcoin by May 31, 2026?",0.105,0.04,HOLD,0.0,0.0,-0.0433,当前市场类型暂不交易，只记录观察,SKIP,,,-0.0433,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.875,0.07,AVOID,1.0,-0.020000000000000018,-0.036950000000000024,短期隐含概率转弱,SKIP,,,-0.036950000000000024,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2327917,price_target_daily,"Will Bitcoin reach $83,000 on May 22?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,当前市场类型暂不交易，只记录观察,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,692258,company_treasury,"MicroStrategy sells any Bitcoin by June 30, 2026?",0.4575,0.04,HOLD,0.0,-0.0006875000000000075,-0.02994750000000001,当前市场类型暂不交易，只记录观察,SKIP,,,-0.02994750000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.165,0.07,HOLD,0.0,-0.0029166666666666508,-0.06886666666666666,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.06886666666666666,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2277979,price_range_daily,"Will the price of Bitcoin be above $74,000 on May 23?",0.9675,0.07,AVOID,1.0,-0.014517361111111127,-0.024152361111111124,短期隐含概率转弱,SKIP,,,-0.024152361111111124,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0185,0.07,HOLD,0.0,0.0012916666666666667,-0.07491333333333336,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07491333333333336,Taker 净优势不足，Maker 条件也未达到，继续观察
1779507247,2277976,price_range_daily,"Will the price of Bitcoin be above $72,000 on May 23?",0.9985,0.07,HOLD,0.0,0.0012638888888888422,-0.006341111111111154,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.006341111111111154,Taker 净优势不足，Maker 条件也未达到，继续观察
