run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779356508,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,-0.0028333333333333344,-0.08487833333333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08487833333333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.095,0.07,HOLD,0.0,-0.0045486111111111005,-0.0803986111111111,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0803986111111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0205,0.07,HOLD,0.0,-0.00010416666666666907,-0.08116916666666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08116916666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0145,0.07,HOLD,0.0,-0.009142361111111112,-0.09048736111111111,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09048736111111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.085,0.07,HOLD,0.0,-0.012118055555555549,-0.08866805555555556,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08866805555555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.445,0.07,AVOID,0.5365740740740742,-0.040243055555555574,-0.09019305555555557,短期隐含概率转弱,SKIP,,,-0.09019305555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,0.00042361111111111115,-0.0819713888888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0819713888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,8.159722222222249e-05,-0.08210340277777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08210340277777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-0.0003645833333333333,-0.08275958333333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08275958333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.003,0.07,HOLD,0.0,-0.00022916666666666658,-0.08251916666666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08251916666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0065,0.07,HOLD,0.0,-1.9097222222222432e-05,-0.08206409722222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08206409722222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132782,price_target,"Will Bitcoin dip to $55,000 in May?",0.0065,0.07,HOLD,0.0,-0.00048437500000000043,-0.082529375,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.082529375,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.4895,0.05,HOLD,0.0,0.0002934027777777848,-0.03773159722222221,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.03773159722222221,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0115,0.07,HOLD,0.0,-0.0008211805555555559,-0.08251618055555555,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08251618055555555,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.002,0.07,HOLD,0.0,-9.374999999999965e-05,-0.08245375,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08245375,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.0035,0.07,HOLD,0.0,-0.00031770833333333347,-0.08257270833333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08257270833333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2159401,price_target,"Will Bitcoin dip to $76,000 May 4-10?",0.0045,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2132786,price_target,"Will Bitcoin dip to $35,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.08239500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08239500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2159404,price_target,"Will Bitcoin dip to $70,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2159394,price_target,"Will Bitcoin reach $92,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779356508,2159395,price_target,"Will Bitcoin reach $90,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
