run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779330642,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.00025347222222222264,-0.08158152777777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08158152777777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.095,0.07,HOLD,0.0,-0.006510416666666671,-0.08236041666666667,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08236041666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.475,0.07,AVOID,0.5039351851851862,-0.03779513888888897,-0.08844513888888897,短期隐含概率转弱,SKIP,,,-0.08844513888888897,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0195,0.07,HOLD,0.0,0.0004947916666666642,-0.08064020833333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08064020833333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.095,0.07,HOLD,0.0,-0.01732638888888889,-0.0938763888888889,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0938763888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,0.0005954861111111112,-0.0817995138888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0817995138888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0205,0.07,HOLD,0.0,-0.009036458333333334,-0.09052145833333333,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09052145833333333,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.4905,0.05,HOLD,0.0,0.0012361111111111045,-0.0367388888888889,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0367388888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779330642,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
