run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779515570,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,-0.00037500000000000033,-0.07742000000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07742000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0095,0.07,HOLD,0.0,0.0005833333333333333,-0.07625166666666668,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07625166666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.0245,0.07,HOLD,0.0,0.0016250000000000014,-0.07416000000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07416000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0465,0.07,HOLD,0.0,0.00016666666666666913,-0.07407833333333336,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07407833333333336,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2277986,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 23?",0.0005,0.07,HOLD,0.0,-0.0015868055555555557,-0.07905180555555558,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07905180555555558,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0015,0.07,HOLD,0.0,-0.0001250000000000001,-0.07759000000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07759000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2169995,company_treasury,"MicroStrategy sells any Bitcoin by May 31, 2026?",0.125,0.04,HOLD,0.0,0.017499999999999988,-0.02380000000000001,当前市场类型暂不交易，只记录观察,SKIP,,,-0.02380000000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.885,0.07,HOLD,0.0,0.004583333333333384,-0.010966666666666618,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.010966666666666618,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2277979,price_range_daily,"Will the price of Bitcoin be above $74,000 on May 23?",0.9795,0.07,HOLD,0.0,0.0035208333333333064,-0.005414166666666692,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.005414166666666692,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,2277976,price_range_daily,"Will the price of Bitcoin be above $72,000 on May 23?",0.9985,0.07,HOLD,0.0,0.002979166666666644,-0.0046258333333333524,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0046258333333333524,Taker 净优势不足，Maker 条件也未达到，继续观察
1779515570,692258,company_treasury,"MicroStrategy sells any Bitcoin by June 30, 2026?",0.4595,0.04,HOLD,0.0,0.0027708333333333335,-0.026369166666666662,当前市场类型暂不交易，只记录观察,SKIP,,,-0.026369166666666662,Taker 净优势不足，Maker 条件也未达到，继续观察
