run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779332352,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,7.638888888888799e-05,-0.08175861111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08175861111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.095,0.07,HOLD,0.0,-0.0054687499999999944,-0.08131875,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08131875,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.455,0.07,AVOID,0.5465277777777765,-0.040989583333333246,-0.09163958333333325,短期隐含概率转弱,SKIP,,,-0.09163958333333325,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0205,0.07,HOLD,0.0,0.0006857638888888885,-0.08037923611111113,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08037923611111113,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.085,0.07,HOLD,0.0,-0.017430555555555546,-0.09328055555555555,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.09328055555555555,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.015,0.07,HOLD,0.0,-0.009291666666666667,-0.09077666666666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09077666666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,0.0006649305555555557,-0.08173006944444446,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08173006944444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.4905,0.05,HOLD,0.0,0.0012309027777777648,-0.036769097222222234,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.036769097222222234,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-9.374999999999987e-05,-0.08248875000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08248875000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0065,0.07,HOLD,0.0,1.5625000000000014e-05,-0.082029375,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.082029375,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,0.00011284722222222252,-0.08207215277777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08207215277777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0125,0.07,HOLD,0.0,-0.0012829861111111115,-0.08290798611111111,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08290798611111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.08225500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.0025,0.07,HOLD,0.0,0.0004635416666666668,-0.08186145833333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08186145833333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.0035,0.07,HOLD,0.0,-0.0004184027777777775,-0.08267340277777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08267340277777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132782,price_target,"Will Bitcoin dip to $55,000 in May?",0.0075,0.07,HOLD,0.0,-0.0008819444444444439,-0.08285694444444446,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08285694444444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159401,price_target,"Will Bitcoin dip to $76,000 May 4-10?",0.0045,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159404,price_target,"Will Bitcoin dip to $70,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159394,price_target,"Will Bitcoin reach $92,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159395,price_target,"Will Bitcoin reach $90,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132786,price_target,"Will Bitcoin dip to $35,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.08239500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08239500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0035,0.07,HOLD,0.0,-3.472222222222418e-06,-0.08225847222222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225847222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159402,price_target,"Will Bitcoin dip to $74,000 May 4-10?",0.003,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159403,price_target,"Will Bitcoin dip to $72,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2132787,price_target,"Will Bitcoin dip to $30,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.08246500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08246500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779332352,2159405,price_target,"Will Bitcoin dip to $68,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
