run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779259739,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0005520833333333332,-0.08135291666666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08135291666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.105,0.07,HOLD,0.0,-0.0025868055555555575,-0.07773680555555557,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07773680555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.615,0.07,HOLD,0.0,-0.019496527777777772,-0.05894652777777777,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.05894652777777777,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.145,0.07,HOLD,0.0,-0.013055555555555542,-0.08540555555555555,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08540555555555555,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.018,0.07,HOLD,0.0,-0.0027187500000000024,-0.08392375000000002,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08392375000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0005,0.07,HOLD,0.0,-2.4305555555555625e-05,-0.08248930555555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08248930555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2299125,price_target,"Will Bitcoin reach $78,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.145875,-0.22834000000000002,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.22834000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2299145,price_target,"Will Bitcoin dip to $76,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.23130034722222223,-0.31376534722222227,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.31376534722222227,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2299149,price_target,"Will Bitcoin dip to $75,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.054704861111111114,-0.13716986111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.13716986111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-0.0005381944444444444,-0.08293319444444446,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08293319444444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2299115,price_target,"Will Bitcoin reach $79,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.027619791666666667,-0.11008479166666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.11008479166666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2299153,price_target,"Will Bitcoin dip to $74,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.015717013888888888,-0.09818201388888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09818201388888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.488,0.05,HOLD,0.0,0.0025069444444444366,-0.035593055555555565,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.035593055555555565,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0405,0.07,HOLD,0.0,-0.0008125000000000007,-0.08047750000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08047750000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779259739,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0075,0.07,HOLD,0.0,-0.001697916666666667,-0.08367291666666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08367291666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
