run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779213848,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,-2.60416666666664e-05,-0.013047104166666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013047104166666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.0126745625,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0126745625,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,-3.4722222222222012e-06,-0.012608314722222224,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.012608314722222224,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.095,0.07,HOLD,0.0,-0.009236111111111112,-0.02775436111111111,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.02775436111111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0215,0.07,HOLD,0.0,-0.004340277777777776,-0.018312920277777776,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.018312920277777776,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0515,0.07,HOLD,0.0,0.003730902777777781,-0.012188439722222222,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.012188439722222222,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.185,0.07,HOLD,0.0,0.002378472222222233,-0.02067577777777777,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.02067577777777777,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0095,0.07,HOLD,0.0,2.777777777777761e-05,-0.013130904722222224,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013130904722222224,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.685,0.07,HOLD,0.0,0.023940972222222245,-0.0036632777777777514,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0036632777777777514,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0165,0.07,HOLD,0.0,-0.0012760416666666666,-0.014911984166666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.014911984166666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,-0.0007378472222222222,-0.013551429722222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013551429722222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0035,0.07,HOLD,0.0,-0.0006250000000000001,-0.0133691425,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0133691425,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0025,0.07,HOLD,0.0,-0.0005729166666666669,-0.013247479166666666,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013247479166666666,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,-0.0003506944444444443,-0.013094836944444445,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013094836944444445,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0025,0.07,HOLD,0.0,-0.00043055555555555555,-0.013105118055555556,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013105118055555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132786,price_target,"Will Bitcoin dip to $35,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.012604842500000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.012604842500000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.0015,0.07,HOLD,0.0,-0.0006961805555555554,-0.013301023055555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013301023055555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159401,price_target,"Will Bitcoin dip to $76,000 May 4-10?",0.0045,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159404,price_target,"Will Bitcoin dip to $70,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132787,price_target,"Will Bitcoin dip to $30,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.0125349825,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0125349825,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132782,price_target,"Will Bitcoin dip to $55,000 in May?",0.0095,0.07,HOLD,0.0,-0.0005277777777777798,-0.013686460277777781,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013686460277777781,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159394,price_target,"Will Bitcoin reach $92,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159395,price_target,"Will Bitcoin reach $90,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2159402,price_target,"Will Bitcoin dip to $74,000 May 4-10?",0.003,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779213848,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.0055,0.07,HOLD,0.0,-0.0003802083333333331,-0.013263090833333333,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.013263090833333333,Taker 净优势不足，Maker 条件也未达到，继续观察
