run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779540920,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0,-0.07704500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07704500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0065,0.07,HOLD,0.0,0.0,-0.07704500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07704500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.02,0.07,HOLD,0.0,0.00020833333333333467,-0.07589166666666668,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07589166666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0445,0.07,HOLD,0.0,-0.006416666666666668,-0.08087166666666668,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08087166666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2277984,price_range_daily,"Will the price of Bitcoin be above $78,000 on May 23?",0.0015,0.07,AVOID,1.0,-0.00521875,-0.08261375000000001,短期隐含概率转弱,SKIP,,,-0.08261375000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2277979,price_range_daily,"Will the price of Bitcoin be above $74,000 on May 23?",0.937,0.07,AVOID,1.0,-0.007611111111111124,-0.019556111111111125,短期隐含概率转弱,SKIP,,,-0.019556111111111125,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2277976,price_range_daily,"Will the price of Bitcoin be above $72,000 on May 23?",0.9975,0.07,HOLD,0.0,-0.0002951388888888795,-0.008600138888888876,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.008600138888888876,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.245,0.07,AVOID,0.7222222222222223,-0.010833333333333334,-0.07188333333333334,短期隐含概率转弱,SKIP,,,-0.07188333333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2277986,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 23?",0.0005,0.07,HOLD,0.0,-6.944444444444446e-05,-0.07753444444444446,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07753444444444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,692258,company_treasury,"MicroStrategy sells any Bitcoin by June 30, 2026?",0.4615,0.04,HOLD,0.0,-0.0047499999999999765,-0.03378999999999997,当前市场类型暂不交易，只记录观察,SKIP,,,-0.03378999999999997,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0175,0.07,HOLD,0.0,0.002145833333333333,-0.07395416666666668,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07395416666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2285040,price_range_daily,"Will the price of Bitcoin be above $74,000 on May 24?",0.783,0.07,AVOID,1.0,-0.06089236111111107,-0.08365236111111107,短期隐含概率转弱,SKIP,,,-0.08365236111111107,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0045,0.07,HOLD,0.0,0.0,-0.07718500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07718500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.07739500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07739500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2285034,price_range_daily,"Will the price of Bitcoin be above $68,000 on May 24?",0.997,0.07,HOLD,0.0,-0.00013194444444453168,-0.007841944444444532,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.007841944444444532,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0045,0.07,HOLD,0.0,-0.00037500000000000033,-0.07756000000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07756000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2277974,price_range_daily,"Will the price of Bitcoin be above $70,000 on May 23?",0.9995,0.07,HOLD,0.0,0.0004131944444444313,-0.007121805555555565,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.007121805555555565,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.07725500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07725500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2277989,price_range_daily,"Will the price of Bitcoin be above $82,000 on May 23?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132786,price_target,"Will Bitcoin dip to $35,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.07739500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07739500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0025,0.07,HOLD,0.0,-0.00018750000000000017,-0.07751250000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07751250000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.0045,0.07,HOLD,0.0,0.0,-0.07718500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07718500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779540920,2285051,price_range_daily,"Will the price of Bitcoin be above $82,000 on May 24?",0.0005,0.07,HOLD,0.0,-0.001125,-0.07859000000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07859000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
