run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779282118,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.00042708333333333313,-0.08119791666666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08119791666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.095,0.07,HOLD,0.0,0.0029513888888888784,-0.07219861111111113,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07219861111111113,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.555,0.07,AVOID,1.0,-0.08434027777777775,-0.12869027777777775,短期隐含概率转弱,SKIP,,,-0.12869027777777775,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0175,0.07,HOLD,0.0,-0.0008420138888888887,-0.0821170138888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0821170138888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.125,0.07,AVOID,0.43287037037037024,-0.03246527777777777,-0.10621527777777777,短期隐含概率转弱,SKIP,,,-0.10621527777777777,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0005,0.07,HOLD,0.0,-0.0005868055555555555,-0.08305180555555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08305180555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2299125,price_target,"Will Bitcoin reach $78,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.145875,-0.22834000000000002,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.22834000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2299145,price_target,"Will Bitcoin dip to $76,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.23130034722222223,-0.31376534722222227,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.31376534722222227,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2299149,price_target,"Will Bitcoin dip to $75,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.054704861111111114,-0.13716986111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.13716986111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.4835,0.05,HOLD,0.0,0.0011736111111111391,-0.03715138888888886,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.03715138888888886,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2299115,price_target,"Will Bitcoin reach $79,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.027619791666666667,-0.11008479166666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.11008479166666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-0.0002465277777777778,-0.08264152777777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08264152777777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2299153,price_target,"Will Bitcoin dip to $74,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.015717013888888888,-0.09818201388888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09818201388888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0145,0.07,HOLD,0.0,-0.0029722222222222233,-0.08445722222222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08445722222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779282118,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0395,0.07,HOLD,0.0,-0.011345486111111108,-0.09122048611111111,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09122048611111111,Taker 净优势不足，Maker 条件也未达到，继续观察
