run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779253811,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0005156250000000005,-0.08135437499999999,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08135437499999999,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.095,0.07,HOLD,0.0,-0.009114583333333329,-0.08496458333333333,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08496458333333333,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0175,0.07,HOLD,0.0,-0.0018680555555555534,-0.08314305555555555,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08314305555555555,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.685,0.07,HOLD,0.0,0.0007812499999999556,-0.03376875000000004,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.03376875000000004,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.001,0.07,HOLD,0.0,-0.00013888888888888892,-0.08256888888888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08256888888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2299125,price_target,"Will Bitcoin reach $78,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.16177430555555555,-0.24423930555555556,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.24423930555555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2299145,price_target,"Will Bitcoin dip to $76,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.22986805555555556,-0.31233305555555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.31233305555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.175,0.07,HOLD,0.0,-0.00557291666666665,-0.07582291666666666,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07582291666666666,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-0.0006180555555555557,-0.08301305555555556,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08301305555555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2299149,price_target,"Will Bitcoin dip to $75,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.05905902777777778,-0.14152402777777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.14152402777777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0515,0.07,HOLD,0.0,0.002149305555555557,-0.07674569444444446,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.07674569444444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2299115,price_target,"Will Bitcoin reach $79,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.03228645833333334,-0.11475145833333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.11475145833333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2299153,price_target,"Will Bitcoin dip to $74,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.016927083333333336,-0.09939208333333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09939208333333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.49,0.05,HOLD,0.0,0.0012118055555555562,-0.03678819444444444,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.03678819444444444,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0055,0.07,HOLD,0.0,-0.0016093749999999997,-0.083724375,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.083724375,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0225,0.07,HOLD,0.0,0.004368055555555556,-0.07655694444444446,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.07655694444444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.004,0.07,HOLD,0.0,0.0004045138888888887,-0.08181548611111111,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08181548611111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779253811,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0055,0.07,HOLD,0.0,-0.0003802083333333331,-0.08249520833333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08249520833333335,Taker 净优势不足，Maker 条件也未达到，继续观察
