run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779517832,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,-0.0005416666666666669,-0.07758666666666668,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07758666666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0005,0.07,HOLD,0.0,-0.0006250000000000001,-0.07809000000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07809000000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0095,0.07,HOLD,0.0,0.0002500000000000002,-0.07658500000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07658500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.0235,0.07,HOLD,0.0,0.0005625000000000005,-0.07529250000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07529250000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0445,0.07,HOLD,0.0,-0.0010000000000000009,-0.07538500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07538500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2169995,company_treasury,"MicroStrategy sells any Bitcoin by May 31, 2026?",0.165,0.04,HOLD,0.0,0.03458333333333333,-0.005916666666666674,当前市场类型暂不交易，只记录观察,SKIP,,,-0.005916666666666674,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2277986,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 23?",0.0005,0.07,HOLD,0.0,-0.001267361111111111,-0.07873236111111113,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07873236111111113,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.895,0.07,HOLD,0.0,0.002083333333333326,-0.012766666666666673,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.012766666666666673,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2277976,price_range_daily,"Will the price of Bitcoin be above $72,000 on May 23?",0.9985,0.07,HOLD,0.0,0.002888888888888941,-0.0046811111111110595,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0046811111111110595,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,2277979,price_range_daily,"Will the price of Bitcoin be above $74,000 on May 23?",0.9785,0.07,HOLD,0.0,0.006677083333333389,-0.002397916666666609,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.002397916666666609,Taker 净优势不足，Maker 条件也未达到，继续观察
1779517832,692258,company_treasury,"MicroStrategy sells any Bitcoin by June 30, 2026?",0.4585,0.04,HOLD,0.0,0.0018958333333333188,-0.02714416666666668,当前市场类型暂不交易，只记录观察,SKIP,,,-0.02714416666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
