run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779319545,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0009375000000000008,-0.08089750000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08089750000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.085,0.07,HOLD,0.0,-0.007239583333333327,-0.08378958333333333,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08378958333333333,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.545,0.07,AVOID,0.4719907407407397,-0.03539930555555548,-0.07974930555555548,短期隐含概率转弱,SKIP,,,-0.07974930555555548,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0195,0.07,HOLD,0.0,-0.0012829861111111132,-0.08241798611111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08241798611111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.105,0.07,HOLD,0.0,-0.021770833333333323,-0.09692083333333333,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.09692083333333333,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.4905,0.05,HOLD,0.0,0.0012864583333332957,-0.036688541666666706,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.036688541666666706,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,1.3888888888888913e-05,-0.08238111111111113,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08238111111111113,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0225,0.07,HOLD,0.0,-0.009909722222222223,-0.09083472222222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09083472222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.002,0.07,HOLD,0.0,0.0005555555555555557,-0.08180444444444444,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08180444444444444,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.013,0.07,HOLD,0.0,-0.0023680555555555573,-0.08395805555555556,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08395805555555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0065,0.07,HOLD,0.0,-2.951388888888882e-05,-0.0820745138888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0820745138888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,-3.472222222222418e-06,-0.08218847222222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08218847222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.08225500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.0025,0.07,HOLD,0.0,0.0006302083333333333,-0.08169479166666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08169479166666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132782,price_target,"Will Bitcoin dip to $55,000 in May?",0.0075,0.07,HOLD,0.0,-0.001208333333333333,-0.08318333333333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08318333333333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.004,0.07,HOLD,0.0,-0.0006597222222222221,-0.08287972222222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08287972222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159401,price_target,"Will Bitcoin dip to $76,000 May 4-10?",0.0045,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0035,0.07,HOLD,0.0,-0.00011458333333333329,-0.08236958333333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08236958333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159404,price_target,"Will Bitcoin dip to $70,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159394,price_target,"Will Bitcoin reach $92,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159395,price_target,"Will Bitcoin reach $90,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132786,price_target,"Will Bitcoin dip to $35,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.08239500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08239500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159402,price_target,"Will Bitcoin dip to $74,000 May 4-10?",0.003,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159403,price_target,"Will Bitcoin dip to $72,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2132787,price_target,"Will Bitcoin dip to $30,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.08246500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08246500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159405,price_target,"Will Bitcoin dip to $68,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,2159393,price_target,"Will Bitcoin reach $94,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779319545,573656,price_target,"Will Bitcoin hit $150k by December 31, 2026?",0.095,0.07,HOLD,0.0,-0.0031770833333333304,-0.08077708333333333,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08077708333333333,Taker 净优势不足，Maker 条件也未达到，继续观察
