run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779588066,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,-0.00010416666666666647,-0.07714916666666669,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07714916666666669,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.0625,0.07,HOLD,0.0,-0.0010000000000000009,-0.07412500000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07412500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.105,0.07,HOLD,0.0,0.0004166666666666624,-0.06973333333333336,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.06973333333333336,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0265,0.07,HOLD,0.0,0.0005625000000000005,-0.07508250000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07508250000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0195,0.07,HOLD,0.0,0.0,-0.07613500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07613500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2285034,price_range_daily,"Will the price of Bitcoin be above $68,000 on May 24?",0.9995,0.07,HOLD,0.0,0.0007465277777777279,-0.006788472222222269,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.006788472222222269,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2285048,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 24?",0.0085,0.07,HOLD,0.0,0.00036111111111111066,-0.0764738888888889,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0764738888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.07739500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07739500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2336382,price_target_daily,"Will Bitcoin reach $82,000 on May 23?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,当前市场类型暂不交易，只记录观察,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2285036,price_range_daily,"Will the price of Bitcoin be above $70,000 on May 24?",0.9985,0.07,HOLD,0.0,0.0019444444444444153,-0.005660555555555581,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.005660555555555581,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0115,0.07,HOLD,0.0,0.00037500000000000033,-0.07632000000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07632000000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779588066,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.0045,0.07,HOLD,0.0,-0.0003541666666666667,-0.07753916666666669,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07753916666666669,Taker 净优势不足，Maker 条件也未达到，继续观察
