run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779503337,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0,-0.07690500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07690500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0095,0.07,HOLD,0.0,0.0005000000000000004,-0.07633500000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07633500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.0245,0.07,HOLD,0.0,0.0002500000000000002,-0.07553500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07553500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0015,0.07,HOLD,0.0,-0.00025,-0.07764500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07764500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0445,0.07,HOLD,0.0,-0.0006666666666666696,-0.07505166666666668,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07505166666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2169995,company_treasury,"MicroStrategy sells any Bitcoin by May 31, 2026?",0.105,0.04,HOLD,0.0,0.004166666666666666,-0.03913333333333333,当前市场类型暂不交易，只记录观察,SKIP,,,-0.03913333333333333,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2277986,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 23?",0.0005,0.07,AVOID,0.7013888888888886,-0.0031562499999999993,-0.08062125000000002,短期隐含概率转弱,SKIP,,,-0.08062125000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.905,0.07,AVOID,0.8333333333333304,-0.012499999999999956,-0.028049999999999957,短期隐含概率转弱,SKIP,,,-0.028049999999999957,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,692258,company_treasury,"MicroStrategy sells any Bitcoin by June 30, 2026?",0.4575,0.04,HOLD,0.0,0.0003541666666666554,-0.028845833333333345,当前市场类型暂不交易，只记录观察,SKIP,,,-0.028845833333333345,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2327917,price_target_daily,"Will Bitcoin reach $83,000 on May 22?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,当前市场类型暂不交易，只记录观察,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.175,0.07,HOLD,0.0,-0.0020833333333333537,-0.06803333333333336,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.06803333333333336,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2277979,price_range_daily,"Will the price of Bitcoin be above $74,000 on May 23?",0.9645,0.07,AVOID,1.0,-0.018409722222222258,-0.028464722222222256,短期隐含概率转弱,SKIP,,,-0.028464722222222256,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2327930,price_target_daily,"Will Bitcoin dip to $75,000 on May 22?",0.042,0.07,HOLD,0.0,-0.142625,-0.216485,当前市场类型暂不交易，只记录观察,SKIP,,,-0.216485,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2277984,price_range_daily,"Will the price of Bitcoin be above $78,000 on May 23?",0.0125,0.07,HOLD,0.0,0.024972222222222226,0.01680722222222223,NO 价格太接近 1，盈亏比不够,SKIP,,,0.01680722222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2277981,price_range_daily,"Will the price of Bitcoin be above $76,000 on May 23?",0.215,0.07,BUY_NO,1.0,0.3466319444444444,0.3247819444444444,YES 动量转弱，NO 扣除成本后仍有正 edge,TAKER,BUY_NO,0.785,0.3247819444444444,Taker 成本后仍满足最小净优势，允许模拟直接吃单
1779503337,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0055,0.07,HOLD,0.0,-0.0002500000000000002,-0.07736500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07736500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2277989,price_range_daily,"Will the price of Bitcoin be above $82,000 on May 23?",0.0005,0.07,HOLD,0.0,-0.0010347222222222222,-0.07849972222222225,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07849972222222225,Taker 净优势不足，Maker 条件也未达到，继续观察
1779503337,2277974,price_range_daily,"Will the price of Bitcoin be above $70,000 on May 23?",0.9995,0.07,HOLD,0.0,0.001277777777777822,-0.0062572222222221745,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0062572222222221745,Taker 净优势不足，Maker 条件也未达到，继续观察
