run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779350880,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,-0.002427083333333334,-0.08447208333333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08447208333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.075,0.07,HOLD,0.0,-0.0032986111111110994,-0.0798486111111111,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0798486111111111,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0175,0.07,HOLD,0.0,0.0008177083333333335,-0.08045729166666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08045729166666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.505,0.07,AVOID,0.6168981481481476,-0.04626736111111107,-0.09481736111111108,短期隐含概率转弱,SKIP,,,-0.09481736111111108,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0145,0.07,HOLD,0.0,-0.011185763888888887,-0.0926707638888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0926707638888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.095,0.07,HOLD,0.0,-0.01517361111111111,-0.09172361111111112,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.09172361111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,0.0005034722222222222,-0.08189152777777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08189152777777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-0.0003645833333333333,-0.08275958333333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08275958333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,0.00014409722222222254,-0.08204090277777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08204090277777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.003,0.07,HOLD,0.0,-0.0001093750000000001,-0.082399375,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.082399375,Taker 净优势不足，Maker 条件也未达到，继续观察
1779350880,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0065,0.07,HOLD,0.0,-1.9097222222222432e-05,-0.08206409722222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08206409722222223,Taker 净优势不足，Maker 条件也未达到，继续观察
